RecordingID,EventType,SiteID,EventID,EventRow,StartFrame,EndFrame,DetectedStartFrame,DetectedEndFrame,FootprintPixels,BaselineWindowFrames,CleanBaselineFrames,TruncatedBaseline,OverlapExcludedFrames,NonfiniteBaselineFrames,StoredBaseline,RecomputedBaseline,StoredStatus,RecomputedStatus,StoredAmplitude,RecomputedAmplitude,AbsDifference,MeasurementMatches,WrongDirection,Condition,SourceRawSHA256
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,3,25,64,796,801,796,801,807,20,16,0,4,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,3,26,65,1010,1033,1016,1032,491,20,20,0,0,0,3624.06741344195,3624.06741344195,valid,valid,0.148923543558168,0.148923543558168,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,3,27,66,1074,1121,1074,1121,1110,20,20,0,0,0,4201.08801801802,4201.08801801802,valid,valid,0.0525144312143762,0.0525144312143762,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,3,28,67,1138,1140,1138,1140,250,20,20,0,0,0,5858.612,5858.612,valid,valid,0.0560057569950014,0.0560057569950014,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,3,29,68,1157,1165,1158,1163,897,20,15,0,5,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,3,30,69,1170,1177,1170,1177,347,20,20,0,0,0,1289.65619596542,1289.65619596542,valid,valid,0.0186111751070982,0.0186111751070982,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,3,31,70,1185,1200,1185,1200,652,20,12,0,8,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,4,1,71,20,23,20,22,211,20,19,1,0,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,4,2,72,72,74,72,74,355,20,20,0,0,0,5520.36816901408,5520.36816901408,valid,valid,0.0154830967336482,0.0154830967336482,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,4,3,73,271,295,274,278,414,20,20,0,0,0,7800.2865942029,7800.2865942029,valid,valid,0.0811838899824892,0.0811838899824892,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,4,4,74,334,364,349,351,561,20,20,0,0,0,7646.32647058824,7646.32647058824,valid,valid,0.0815992249514154,0.0815992249514154,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,4,5,75,370,379,377,379,506,20,17,0,3,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,4,6,76,381,385,381,385,422,20,16,0,4,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,4,7,77,388,397,388,397,407,20,11,0,9,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,5,1,78,1162,1164,1162,1164,324,20,20,0,0,0,7132.79182098766,7132.79182098766,valid,valid,0.0249705482358466,0.0249705482358466,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,5,2,79,1168,1170,1168,1170,164,20,17,0,3,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,5,3,80,1186,1188,1186,1188,415,20,17,0,3,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,5,4,81,1196,1199,1196,1199,547,20,17,0,3,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,6,1,82,1112,1126,1112,1126,540,20,20,0,0,0,919.118333333334,919.118333333334,valid,valid,0.0526287370001728,0.0526287370001728,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,7,1,83,35,39,36,39,236,20,20,0,0,0,1507.35444915254,1507.35444915254,valid,valid,0.163679546877014,0.163679546877014,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,7,2,84,43,80,43,80,1972,20,11,0,9,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,7,3,85,82,99,82,86,607,20,1,0,19,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,7,4,86,436,443,436,443,568,20,20,0,0,0,3679.84031690141,3679.84031690141,valid,valid,0.0333068551610164,0.0333068551610164,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,7,5,87,1108,1120,1108,1120,771,20,19,0,1,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,7,6,88,1127,1129,1127,1129,821,20,7,0,13,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,7,7,89,1131,1133,1131,1133,666,20,7,0,13,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,7,8,90,1140,1142,1140,1142,437,20,13,0,7,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,8,1,91,38,51,47,50,586,20,20,0,0,0,2729.21433447099,2729.21433447099,valid,valid,0.042913624018614,0.042913624018614,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,8,2,92,90,103,99,102,436,20,20,0,0,0,3215.94277522936,3215.94277522936,valid,valid,0.0495367813617513,0.0495367813617513,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,8,3,93,369,377,372,376,1238,20,20,0,0,0,4082.49426494346,4082.49426494346,valid,valid,0.104964082923188,0.104964082923188,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,8,4,94,533,538,533,538,215,20,20,0,0,0,5042.62953488372,5042.62953488372,valid,valid,0.0815745956094244,0.0815745956094244,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,1,95,67,103,67,103,1540,20,20,0,0,0,2646.12905844156,2646.12905844156,valid,valid,0.0473501632346442,0.0473501632346442,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,2,96,109,118,109,112,442,20,5,0,15,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,3,97,443,452,447,451,530,20,20,0,0,0,3813.62556603774,3813.62556603774,valid,valid,0.056426050870079,0.056426050870079,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,4,98,469,475,471,475,240,20,20,0,0,0,3520.88270833333,3520.88270833333,valid,valid,0.0380549101175326,0.0380549101175326,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,5,99,477,487,477,487,1108,20,15,0,5,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,6,100,490,502,491,499,611,20,5,0,15,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,7,101,553,580,553,580,2159,20,20,0,0,0,4134.88626679018,4134.88626679018,valid,valid,0.0949839370197177,0.0949839370197177,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,8,102,661,775,661,775,1971,20,20,0,0,0,4180.96240487062,4180.96240487062,valid,valid,0.101008680488371,0.101008680488371,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,9,103,1036,1059,1038,1058,499,20,20,0,0,0,4147.0498997996,4147.0498997996,valid,valid,0.0416506332651953,0.0416506332651953,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,10,104,1062,1074,1062,1074,654,20,3,0,17,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,11,105,1089,1108,1089,1107,643,20,14,0,6,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,12,106,1114,1123,1114,1123,1003,20,6,0,14,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,13,107,1154,1156,1154,1156,621,20,20,0,0,0,4675.3271336554,4675.3271336554,valid,valid,0.0454064690126569,0.0454064690126569,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,14,108,1158,1161,1158,1161,333,20,17,0,3,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,15,109,1164,1178,1164,1178,819,20,13,0,7,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,9,16,110,1180,1184,1180,1184,375,20,3,0,17,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,10,1,111,88,92,88,90,222,20,15,0,5,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,11,1,112,87,100,89,97,274,20,20,0,0,0,1683.8647810219,1683.8647810219,valid,valid,0.115208875480773,0.115208875480773,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,11,2,113,120,144,132,141,382,20,20,0,0,0,1592.79594240838,1592.79594240838,valid,valid,0.0857822619367422,0.0857822619367422,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,11,3,114,470,482,470,481,1126,20,10,0,10,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,11,4,115,540,549,544,549,982,20,20,0,0,0,3329.1517311609,3329.1517311609,valid,valid,0.133207941816215,0.133207941816215,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,11,5,116,552,559,552,557,359,20,14,0,6,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,11,6,117,705,722,707,712,292,20,20,0,0,0,2622.02482876712,2622.02482876712,valid,valid,0.053571807577081,0.053571807577081,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,11,7,118,737,749,740,749,509,20,20,0,0,0,2841.11021611002,2841.11021611002,valid,valid,0.0364830815812546,0.0364830815812546,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,11,8,119,753,756,753,755,402,20,10,0,10,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,11,9,120,1077,1079,1077,1079,264,20,20,0,0,0,2072.64867424242,2072.64867424242,valid,valid,0.0586302386283837,0.0586302386283837,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,11,10,121,1082,1094,1082,1092,563,20,17,0,3,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,11,11,122,1101,1108,1102,1108,522,20,9,0,11,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,11,12,123,1112,1121,1114,1121,414,20,12,0,8,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,11,13,124,1123,1127,1123,1125,189,20,6,0,14,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,12,1,125,328,351,328,349,689,20,18,0,2,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,12,2,126,464,467,464,466,394,20,20,0,0,0,4130.35253807107,4130.35253807107,valid,valid,0.0559519476619446,0.0559519476619446,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,12,3,127,536,562,539,552,1115,20,19,0,1,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,12,4,128,565,580,575,580,628,20,13,0,7,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,13,1,129,103,111,109,111,273,20,20,0,0,0,2366.5532967033,2366.5532967033,valid,valid,0.0287771872062283,0.0287771872062283,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,13,2,130,701,706,703,706,385,20,20,0,0,0,3124.40922077922,3124.40922077922,valid,valid,0.065879716855355,0.065879716855355,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,13,3,131,710,722,710,721,561,20,16,0,4,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,13,4,132,770,787,772,785,811,20,20,0,0,0,3163.99260172626,3163.99260172626,valid,valid,0.0711411310531028,0.0711411310531028,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,13,5,133,799,831,809,811,343,20,13,0,7,0,NaN,NaN,insufficient_clean_prebaseline,insufficient_clean_prebaseline,NaN,NaN,NaN,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
/Users/zcm361/Documents/Github/OxygenDynamicsV2/reference-validation/surge-full-movie-measurement-20260910/FB2316-baseline/control,sink,14,1,134,102,113,109,112,788,20,20,0,0,0,3714.32652284264,3714.32652284264,valid,valid,0.0745358903734417,0.0745358903734417,0,1,0,KnownSignal,23385c57fd4c0fbd8eb031c2058b48166e42a5df01cf8b1fb486cfa6360a2065
